name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.4_,z_y__y__y__z__z_,6,0.198,2.48,0.062,0.264
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__z__y__x__y_,6,0.18,2.47,0.058,0.264
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_7roll_y_0_1pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__y__z__y__y_,6,0.197,2.02,0.053,0.258
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__y__x__z__z_,6,0.215,2.63,0.01,0.48
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__y__y__z_,6,0.198,2.27,0.065,0.272
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_1pitch_z_0_1roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1__0.1_,z_y__y__z__z__y_,6,0.194,1.93,0.057,0.255
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__z__z__y__x_,6,0.198,2.5,0.048,0.256
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__x__z__x__z_,6,0.274,2.98,0.077,0.274
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__z__y__z__y_,6,0.179,2.0,0.057,0.275
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__y__x__y__y_,6,0.206,1.87,0.055,0.269
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_7,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__y__y__z__y_,6,0.213,2.48,0.061,0.27
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__y__y__x__z_,6,0.186,1.88,0.063,0.25
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__y__z__z_,6,0.198,2.64,0.053,0.269
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4roll_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__z__z__x__y_,6,0.2,2.1,0.059,0.264
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_z_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__y__z__x_,6,0.193,2.49,0.058,0.263
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_x_0_4pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__z__z__x__y_,6,0.216,2.3,0.061,0.271
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7pitch_x_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__z__x__x__x_,6,0.206,2.32,0.06,0.257
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.188,2.51,0.063,0.269
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.4_,z_y__x__y__y__y_,6,0.21,2.31,0.062,0.264
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_1roll_y_0_4pitch_y_0_7,roll_roll__roll__roll__roll__pitch_,0.1_0.7__0.7__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.158,1.91,0.052,0.269
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7roll_y_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.4__0.1_,z_y__y__x__y__y_,6,0.199,2.28,0.067,0.268
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__y__y__x__y_,6,0.16,2.48,0.06,0.253
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_1pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.1_,z_y__x__z__z__y_,6,0.193,2.5,0.05,0.269
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7pitch_x_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__z__x__x__z_,6,0.2,2.47,0.052,0.257
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_z_0_1pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__x__y__z__x_,6,0.205,2.7,0.021,0.27
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__z__y__y__x_,6,0.198,2.35,0.042,0.281
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_z_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__z__y__z__x_,6,0.208,2.2,0.062,0.263
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__y__y__z_,6,0.194,2.27,0.05,0.276
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__z__x__z__z_,6,0.209,3.46,0.049,0.276
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1__0.7_,z_y__x__y__y__y_,6,0.176,2.6,0.049,0.267
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_4pitch_y_0_1,roll_roll__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__z__y__y_,6,0.21,2.02,0.061,0.269
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_z_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__z__z__y_,6,0.2,2.39,0.059,0.271
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__x__y__z_,6,0.208,2.29,0.061,0.261
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__x__x__y__z_,6,0.18,2.02,0.052,0.252
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__z__y__y__y_,6,0.218,1.9,0.063,0.278
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__z__y__x__x_,6,0.11,3.65,0.035,0.281
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__y__z__z_,6,0.198,2.43,0.054,0.274
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_4roll_y_0_1pris_y_0_7,roll_pitch__pitch__roll__roll__pris_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__x__x__y__y_,6,0.196,2.11,0.062,0.268
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__z__y__z_,6,0.164,2.43,0.057,0.251
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__y__y__z__y_,6,0.183,1.97,0.054,0.267
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.1_,z_y__y__y__z__y_,6,0.199,2.33,0.062,0.268
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_1pris_x_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__y__x__x__x_,6,0.205,2.17,0.06,0.235
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__x__y__x__y_,6,0.178,2.48,0.057,0.264
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__y__y__z__x_,6,0.211,2.26,0.061,0.255
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.7_,z_y__x__y__y__z_,6,0.206,2.74,0.062,0.263
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__x__z__z_,6,0.075,4.01,0.029,0.313
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__roll__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.198,2.48,0.061,0.273
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7__0.4_,z_y__z__y__x__z_,6,0.212,2.32,0.065,0.265
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pris_z_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__x__y__z_,6,0.197,2.26,0.063,0.262
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4pitch_y_0_4roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__x__z__y__x_,6,0.188,2.76,0.058,0.281
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_4roll_y_0_4roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__x__y__y__y_,6,0.18,2.41,0.055,0.253
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__x__x__z__x_,6,0.288,2.98,0.079,0.258
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__y__x__y__x_,6,0.205,2.41,0.054,0.273
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_4roll_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__z__z__y__y_,6,0.178,2.21,0.056,0.265
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__y__y__z__y_,6,0.191,2.34,0.059,0.27
roll_z_0_1pris_y_0_1pitch_y_0_4pris_z_0_7roll_z_0_4roll_y_0_1,roll_pris__pitch__pris__roll__roll_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__y__z__z__y_,6,0.18,2.39,0.055,0.272
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__z__z__x__z_,6,0.192,2.47,0.064,0.268
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.1_,z_y__z__y__z__y_,6,0.272,2.58,0.057,0.262
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__y__x__y__y_,6,0.159,2.48,0.053,0.269
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_1roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__z__z__y__y_,6,0.203,2.22,0.054,0.28
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__z__x__x__y_,6,0.196,2.55,0.051,0.263
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__z__y__z__x_,6,0.184,2.43,0.058,0.26
roll_z_0_1roll_y_0_1pris_y_0_7roll_x_0_1pitch_y_0_7pitch_z_0_4,roll_roll__pris__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.4_,z_y__y__x__y__z_,6,0.202,2.13,0.064,0.228
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__z__z__x__y_,6,0.221,2.17,0.064,0.267
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1roll_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.7__0.1_,z_y__y__x__x__y_,6,0.211,2.48,0.056,0.261
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7roll_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1__0.7_,z_y__x__x__x__y_,6,0.209,2.22,0.062,0.28
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__z__y__y__z_,6,0.214,2.27,0.059,0.265
roll_z_0_1roll_y_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__y__y__y__z_,6,0.161,2.44,0.023,0.269
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_x_0_1pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.7__0.7__0.1__0.7_,z_y__x__z__x__x_,6,0.211,2.65,0.067,0.273
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_z_0_1pitch_z_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__y__z__z_,6,0.207,2.15,0.064,0.271
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__y__y__z__z_,6,0.182,2.43,0.05,0.269
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pris__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.1_,z_y__z__x__y__y_,6,0.027,3.48,0.036,0.053
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__y__y__x__z_,6,0.162,2.8,0.049,0.202
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__z__y__z__z_,6,0.172,2.38,0.049,0.281
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_1pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__z__y__y__z_,6,0.21,2.08,0.064,0.27
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7roll_z_0_7pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__y__z__z__y_,6,0.206,2.86,0.063,0.275
roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_1roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__y__y__y_,6,0.17,2.04,0.048,0.248
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.7__0.7_,z_y__y__z__y__y_,6,0.221,2.49,0.06,0.269
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pitch_y_0_7pris_x_0_7,roll_pitch__pitch__roll__pitch__pris_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__z__y__y__x_,6,0.198,2.01,0.05,0.281
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__y__y__z_,6,0.186,2.49,0.061,0.258
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__y__y__x__z_,6,0.281,2.8,0.078,0.264
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.187,2.43,0.06,0.277
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__x__y__x__y_,6,0.219,2.24,0.037,0.27
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__z__y__y__y_,6,0.185,1.93,0.057,0.266
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_z_0_4pris_x_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__x__z__x_,6,0.211,2.72,0.063,0.243
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_z_0_7pris_y_0_7,roll_pitch__roll__pitch__roll__pris_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__x__y__z__y_,6,0.12,3.21,0.065,0.445
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4roll_z_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__z__z__y_,6,0.215,1.97,0.062,0.265
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_1pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__x__z__y__y_,6,0.172,2.24,0.051,0.246
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_7roll_y_0_1roll_y_0_7,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.201,2.22,0.05,0.273
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__z__z__y__y_,6,0.18,2.27,0.048,0.268
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__x__z__y__z_,6,0.207,2.28,0.06,0.258
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_4roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__z__x__y__y_,6,0.202,2.58,0.064,0.267
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7roll_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__z__z__y_,6,0.194,2.84,0.06,0.264
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__y__y__z_,6,0.202,2.44,0.052,0.279
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_7pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.211,2.46,0.064,0.267
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.1_,z_y__y__x__y__z_,6,0.116,2.57,0.015,0.391
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_x_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__z__y__x__x_,6,0.164,2.35,0.053,0.259
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__z__y__z_,6,0.197,2.6,0.061,0.278
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__y__y__y_,6,0.209,2.34,0.064,0.276
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.4_,z_y__y__y__z__x_,6,0.164,2.38,0.055,0.274
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.1__0.1_,z_y__x__y__x__y_,6,0.184,2.32,0.051,0.267
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_7roll_x_0_1roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__y__y__x__y_,6,0.168,2.22,0.058,0.263
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__z__y__y__x_,6,0.131,3.03,0.039,0.262
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.7_,z_y__x__z__y__z_,6,0.203,2.33,0.06,0.267
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.4__0.1__0.4__0.7_,z_y__y__x__z__y_,6,0.212,2.09,0.052,0.275
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__z__y_,6,0.193,2.56,0.065,0.244
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_7roll_y_0_7pris_y_0_7,roll_pitch__pitch__roll__roll__pris_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__y__z__y__y_,6,0.204,2.8,0.065,0.267
