name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__x__z_,4,0.052,4.63,0.286,0.044
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,0.072,5.17,0.154,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__z_,4,0.049,4.62,0.291,0.044
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__z_,4,0.097,5.06,0.278,0.051
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0.074,4.86,0.232,0.046
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.102,5.02,0.283,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__y_,4,0.057,4.46,0.08,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__x__x_,4,0.068,5.28,0.237,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,0.061,4.62,0.29,0.048
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0.054,4.97,0.286,0.051
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__x__z_,4,0.072,5.46,0.233,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,0.105,5.07,0.28,0.051
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__z_,4,0.07,4.92,0.234,0.043
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__x__z_,4,0.043,4.66,0.293,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__x__y_,4,0.053,4.98,0.293,0.052
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0.072,5.11,0.134,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.099,4.99,0.286,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__x__y_,4,0.051,4.62,0.289,0.048
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__x__x_,4,0.048,4.85,0.163,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,0.067,5.23,0.208,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,0.07,5.36,0.16,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__x__z_,4,0.052,4.58,0.278,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__x__z_,4,0.102,5.08,0.272,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,0.046,4.58,0.161,0.046
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__x__y_,4,0.058,4.63,0.083,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.072,4.83,0.195,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__x__x_,4,0.058,4.63,0.303,0.044
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,0.049,5.24,0.065,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0.041,4.65,0.293,0.043
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__x__z_,4,0.054,4.98,0.281,0.053
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__x__y_,4,0.099,5.36,0.283,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__x__y_,4,0.055,4.66,0.08,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.058,4.67,0.293,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__z_,4,0.058,4.52,0.082,0.046
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__x__z_,4,0.099,5.24,0.283,0.053
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__y_,4,0.057,4.93,0.21,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0.046,5.44,0.247,0.048
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__x_,4,0.076,5.11,0.246,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__x__x_,4,0.056,4.64,0.288,0.052
roll_z_0_1pitch_y_0_4pitch_x_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__x__z_,4,0.105,5.1,0.285,0.051
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__x__y_,4,0.059,5.53,0.141,0.048
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0.062,5.09,0.14,0.046
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__x__x_,4,0.072,5.18,0.213,0.045
roll_z_0_1pitch_y_0_1roll_z_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.053,5.48,0.202,0.046
roll_z_0_1pitch_y_0_1roll_z_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.072,4.98,0.218,0.044
roll_z_0_1pitch_y_0_1roll_z_1_0roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.104,5.03,0.277,0.049
roll_z_0_1pitch_y_0_1roll_z_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.068,5.07,0.232,0.05
roll_z_0_1pitch_y_0_1roll_z_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.067,5.78,0.232,0.05
roll_z_0_1pitch_y_0_1roll_z_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.072,5.29,0.236,0.045
roll_z_0_1pitch_y_0_1roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.073,5.06,0.225,0.045
roll_z_0_1pitch_y_0_1roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.067,5.64,0.196,0.046
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.049,5.06,0.197,0.046
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.074,5.03,0.229,0.045
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.07,5.85,0.201,0.047
roll_z_0_1pitch_y_0_1roll_z_0_7pris_z_1_0,roll_pitch__roll__pris_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.104,5.22,0.297,0.049
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.062,5.56,0.211,0.048
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.108,5.23,0.28,0.052
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.095,4.92,0.288,0.052
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.111,4.92,0.28,0.051
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.049,4.72,0.244,0.046
roll_z_0_1pitch_y_0_1roll_z_0_4pris_y_1_0,roll_pitch__roll__pris_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.105,5.24,0.286,0.046
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.076,5.03,0.216,0.046
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.074,4.72,0.22,0.046
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.1__1.0_,z_y__z__y_,4,0.071,5.22,0.208,0.044
roll_z_0_1pitch_y_0_1roll_y_1_0roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__1.0__1.0_,z_y__y__y_,4,0.069,5.82,0.242,0.051
roll_z_0_1pitch_y_0_1roll_y_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.106,5.05,0.292,0.049
roll_z_0_1pitch_y_0_1roll_y_1_0roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.074,4.83,0.247,0.045
roll_z_0_1pitch_y_0_1roll_y_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.099,4.93,0.281,0.049
roll_z_0_1pitch_y_0_1roll_y_1_0pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__1.0__0.7_,z_y__y__z_,4,0.102,4.77,0.274,0.047
roll_z_0_1pitch_y_0_1roll_y_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__1.0__1.0_,z_y__y__y_,4,0.066,5.07,0.096,0.048
roll_z_0_1pitch_y_0_1roll_y_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.099,4.78,0.276,0.053
roll_z_0_1pitch_y_0_1roll_y_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.073,4.67,0.229,0.045
roll_z_0_1pitch_y_0_1roll_y_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.107,4.73,0.27,0.048
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.068,5.22,0.224,0.05
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.061,4.98,0.285,0.053
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.074,4.71,0.211,0.046
roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,0.107,4.77,0.296,0.051
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.068,5.85,0.196,0.046
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.067,5.83,0.213,0.048
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.067,5.06,0.2,0.046
roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.107,5.14,0.281,0.047
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.096,4.88,0.293,0.049
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.101,4.77,0.297,0.045
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.075,4.76,0.234,0.046
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__1.0__0.7_,z_y__x__y_,4,0.04,5.34,0.045,0.043
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__1.0__0.4_,z_y__x__y_,4,0.101,4.87,0.291,0.049
roll_z_0_1pitch_y_0_1roll_x_1_0roll_y_0_1,roll_pitch__roll__roll_,0.1_0.1__1.0__0.1_,z_y__x__y_,4,0.068,4.92,0.234,0.05
roll_z_0_1pitch_y_0_1roll_x_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.4_,z_y__x__y_,4,0.061,4.47,0.303,0.048
roll_z_0_1pitch_y_0_1roll_x_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.1__1.0__0.1_,z_y__x__y_,4,0.105,4.76,0.281,0.051
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__x__y_,4,0.074,5.12,0.163,0.046
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,0.04,4.62,0.13,0.042
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.7__1.0_,z_y__x__y_,4,0.063,4.82,0.09,0.044
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,0.07,5.58,0.242,0.051
roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_1_0,roll_pitch__roll__roll_,0.1_0.1__0.4__1.0_,z_y__x__y_,4,0.064,5.27,0.238,0.049
roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,0.066,5.64,0.207,0.047
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__x__y_,4,0.07,5.08,0.211,0.047
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,0.049,5.42,0.216,0.048
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__z_,4,0.069,6.37,0.164,0.051
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__z_,4,0.071,5.35,0.223,0.05
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.068,5.4,0.244,0.051
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__z_,4,0.074,5.09,0.242,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.074,5.26,0.217,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__y_,4,0.067,6.75,0.229,0.05
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.067,5.96,0.228,0.05
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__x_,4,0.056,5.68,0.141,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.069,5.36,0.217,0.049
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.068,5.4,0.21,0.048
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__z_,4,0.062,4.97,0.207,0.047
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.054,5.13,0.213,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__z__y_,4,0.073,5.26,0.22,0.045
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.072,4.96,0.209,0.045
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__x_,4,0.074,5.35,0.217,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.067,5.3,0.204,0.045
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.073,4.91,0.226,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.069,5.32,0.216,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0.067,5.22,0.203,0.048
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.075,5.22,0.209,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.05,5.68,0.193,0.044
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.069,5.06,0.201,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.071,5.69,0.245,0.051
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.071,5.32,0.249,0.044
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0.069,5.45,0.202,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,0.069,5.28,0.235,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.074,5.42,0.231,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.076,5.4,0.234,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.075,5.17,0.249,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.067,6.07,0.148,0.049
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.073,4.89,0.227,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.068,5.12,0.234,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__z_,4,0.053,5.73,0.199,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__y_,4,0.074,5.24,0.245,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.071,5.42,0.22,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.071,5.63,0.213,0.049
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.062,4.73,0.203,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__z__y_,4,0.075,5.26,0.218,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__z__x_,4,0.062,5.56,0.206,0.046
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.066,5.02,0.205,0.045
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__x_,4,0.074,4.92,0.198,0.046
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__z_,4,0.099,5.02,0.283,0.049
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__z_,4,0.075,5.02,0.209,0.046
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__y__z_,4,0.071,5.78,0.237,0.051
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__y__y_,4,0.048,5.02,0.28,0.05
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.056,5.44,0.229,0.05
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.069,6.08,0.229,0.05
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.069,5.73,0.213,0.048
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__y__x_,4,0.071,5.94,0.186,0.044
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__x_,4,0.096,5.6,0.287,0.051
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__x_,4,0.098,5.43,0.294,0.047
