"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.68,1.87,0.65,0.87, 1.87]",False,1.188,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.67,1.88,0.65,0.89, 0.85]",False,0.988,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.68,1.87,0.66,1.09, 1.48]",False,1.156,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, True, False, False, False]","[0.7,1.87,0.67,1.07, 1.29]",False,1.12,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.67,1.87,0.69,1.05, 0.84]",False,1.024,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.66,1.88,0.67,1.28, 0.87]",False,1.072,0
"07/08/19, 08:07",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.68,1.88,0.64,1.07, 0.89]",False,1.032,0
"07/08/19, 08:07",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, False, False, False, False]","[1.85,0.47,0.05,0.03, 0.03]",False,0.486,0
"07/08/19, 08:07",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84,2.03,1.65,1.23, 2.25]",True,1.8,1
"07/08/19, 08:07",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, False, False]","[1.84,2.86,3.05,1.3, 0.03]",True,1.816,1
"07/08/19, 08:07",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, False, False, False, False]","[1.82,1.24,0.03,0.05, 0.02]",False,0.632,0
"07/08/19, 08:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84,2.05,1.63,1.24, 2.03]",True,1.758,1
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[2.67,2.48,1.63,1.43, 1.83]",True,2.008,1
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, False, False, False, False]","[1.9,1.09,0.48,0.06, 0.03]",False,0.712,0
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[1.85,2.84,2.64,1.24, 2.23]",True,2.16,1
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.86,2.87,2.64,1.23, 2.04]",True,2.128,1
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[1.87,2.27,1.67,1.46, 2.07]",True,1.868,1
"07/08/19, 08:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, False, False, False, False]","[1.55,0.04,0.04,0.07, 0.03]",False,0.346,0
"07/08/19, 08:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[2.0,2.8,3,1.5, 1.93]",True,2.246,1
"07/08/19, 08:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[2.06,2.25,1.57,1.37, 2.93]",True,2.036,1
"07/08/19, 08:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[2.14,2.38,1.66,1.67, 2.83]",True,2.136,1
"07/08/19, 08:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[2.2,2.67,1.96,1.48, 2.18]",True,2.098,1
"07/08/19, 08:10",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[2.29,2.54,3.54,1.77, 3.53]",True,2.734,1
"07/08/19, 08:10",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[1.84,2.47,1.65,1.45, 1.65]",True,1.812,1
"07/08/19, 08:10",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[1.85,2.46,1.66,1.45, 1.86]",True,1.856,1
"07/08/19, 08:10",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[1.84,2.05,1.45,1.23, 2.26]",True,1.766,1
"07/08/19, 08:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[1.84,2.47,2.26,1.25, 2.24]",True,2.012,1
"07/08/19, 08:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[1.85,2.06,1.45,1.45, 2.26]",True,1.814,1
"07/08/19, 08:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, False, False, False, False]","[2.88,0.48,0.49,0.49, 0.49]",False,0.966,0
